CIRCUITO,PLANTA_ORIGEN,DESTINO,NOMBRE_TIPO_CAMION,frecuencia_registros,tiempo_programacion_mediano_h,tiempo_programacion_promedio_h,tiempo_programacion_std_h,tiempo_transito_mediano_h,tiempo_transito_promedio_h,tiempo_transito_std_h,tiempo_transito_iqr_h,peso_promedio,peso_mediano,peso_bruto_promedio,ancho_promedio,espesor_promedio,proporcion_linea_critica,proporcion_viaje_incompleto,proporcion_anomalia_tiempo,frecuencia_viajes,participacion_total,material_pesado,material_ancho,score_prioridad
Juventud -> Bodega Servicio Logistico Saltillo | Plataforma 3 ejes Neumática Cortina,Juventud,Bodega Servicio Logistico Saltillo,Plataforma 3 ejes Neumática Cortina,491,,,,,,,,2.0327515274949084,1.65,2.038945010183299,638.5570875763747,0.8256659877800407,0.0,0.0,0.0,32,0.0005162456038460297,0,0,
CSI San Luis Potosi -> QUANTUM MABE CELAYA | Plataforma 3 Ejes Neumática Cortina,CSI San Luis Potosi,QUANTUM MABE CELAYA,Plataforma 3 Ejes Neumática Cortina,267,,,,,,,,3.3776441947565545,3.576,3.388812734082397,751.5592134831461,0.41568913857677897,0.0,0.0,0.0,31,0.0005001129287258413,0,0,
Pesquería -> ThyssenKrupp Materials de México | Plataforma 3 ejes Neumática Portacintas,Pesquería,ThyssenKrupp Materials de México,Plataforma 3 ejes Neumática Portacintas,57,,,,,,,,15.071350877192982,15.48,15.074122807017543,1585.017543859649,0.7526315789473684,0.0,0.0,0.0,31,0.0005001129287258413,1,1,
Pesquería -> ESCATEL INDUSTRIES SC | Plataforma 3 ejes Neumática,Pesquería,ESCATEL INDUSTRIES SC,Plataforma 3 ejes Neumática,89,,,,,,,,10.048651685393258,11.63,10.07176404494382,1076.3977528089888,0.71,0.0,0.0,0.0,30,0.0004839802536056529,0,0,
Pesquería -> Bodega Smart Logistics Pesqueria | Interna 4 ejes Neumatica Cunetas,Pesquería,Bodega Smart Logistics Pesqueria,Interna 4 ejes Neumatica Cunetas,34,,,,,,,,25.914411764705882,29.950000000000003,25.914411764705882,1483.2338235294117,6.1125058823529415,0.0,0.0,0.0,29,0.00046784757848546447,1,1,
Pesquería -> Bodega Smart Logistics Pesqueria | Plataforma 3 ejes Neumática,Pesquería,Bodega Smart Logistics Pesqueria,Plataforma 3 ejes Neumática,51,,,,,,,,17.051019607843138,15.615,17.051019607843138,1297.6962745098037,4.762866666666667,0.0,0.0,0.0,29,0.00046784757848546447,1,1,
Pesquería -> Thyssenkrupp SLP | Plataforma 3 ejes Neumática Portacintas,Pesquería,Thyssenkrupp SLP,Plataforma 3 ejes Neumática Portacintas,61,,,,,,,,15.179803278688524,15.62,15.183360655737706,1515.5245901639344,0.6688524590163933,0.0,0.0,0.0,29,0.00046784757848546447,1,1,
CSI Apodaca -> Bodega Servicio Logistico Ramos Arizpe | Plataforma 3 ejes Neumática,CSI Apodaca,Bodega Servicio Logistico Ramos Arizpe,Plataforma 3 ejes Neumática,146,,,,,,,,5.8863013698630136,4.7185,5.895335616438357,630.1027397260274,1.3551369863013698,0.0,0.0,0.0,28,0.000451714903365276,0,0,
"Juventud -> BEST BORDER CARGO, INC.. | Plataforma 2 ejes Neumática",Juventud,"BEST BORDER CARGO, INC..",Plataforma 2 ejes Neumática,432,,,,,,,,1.2185694444444446,1.23,1.2185694444444446,926.0,1.9,0.0,1.0,0.0,28,0.000451714903365276,0,0,
CSI Apodaca -> Bodega Servicio Logistico Apodaca  | Plataforma 3 ejes Neumática Portacintas,CSI Apodaca,Bodega Servicio Logistico Apodaca ,Plataforma 3 ejes Neumática Portacintas,348,,,,,,,,2.326293103448276,1.943,2.331692528735632,836.9037643678162,0.8597704022988506,0.0,0.0,0.0,27,0.0004355822282450876,0,0,
Juventud -> CEDI Chihuahua | Plataforma 2 ejes Neumática,Juventud,CEDI Chihuahua,Plataforma 2 ejes Neumática,580,,,,,,,,1.0130948275862068,0.94,1.0130948275862068,1064.5051724137932,0.7808255172413794,0.0,0.0,0.0,27,0.0004355822282450876,0,0,
Pesquería -> Acero Prime Monterrey | Plataforma 3 ejes Neumática,Pesquería,Acero Prime Monterrey,Plataforma 3 ejes Neumática,61,,,,,,,,14.394672131147543,15.93,14.400672131147541,1029.5737704918033,1.5229508196721313,0.0,0.0,0.0,27,0.0004355822282450876,1,0,
Pesquería -> STEEL TECHNOLOGIES LLC | Plataforma 2 ejes Neumática,Pesquería,STEEL TECHNOLOGIES LLC,Plataforma 2 ejes Neumática,27,,,,,,,,19.69114814814815,19.715,19.69114814814815,1193.931851851852,2.3730185185185184,0.0,1.0,0.0,27,0.0004355822282450876,1,0,
Juventud -> CEDI Chihuahua | Plataforma 3 ejes Neumática,Juventud,CEDI Chihuahua,Plataforma 3 ejes Neumática,543,,,,,,,,1.3042872928176794,1.154,1.3043093922651934,1176.7955801104972,0.5299791896869245,0.0,0.0,0.0,26,0.0004194495531248992,0,0,
Pesquería -> Planos Guerrero | Vagon Transversal,Pesquería,Planos Guerrero,Vagon Transversal,137,,,,,,,,15.020029197080293,14.155,15.031620437956203,1270.3519708029198,1.68774598540146,0.0,0.9562043795620438,0.0,26,0.0004194495531248992,1,1,
Pesquería -> Posco MPPC | Plataforma 3 ejes Neumática Portacintas,Pesquería,Posco MPPC,Plataforma 3 ejes Neumática Portacintas,58,,,,,,,,14.013965517241378,14.335,14.016689655172414,1402.2413793103449,0.6818965517241379,0.0,0.0,0.0,26,0.0004194495531248992,1,1,
CSI Apodaca -> Bodega Servicio Logistico Apodaca  | Plataforma 3 Ejes Neumática Corta,CSI Apodaca,Bodega Servicio Logistico Apodaca ,Plataforma 3 Ejes Neumática Corta,368,,,,,,,,2.1174320652173915,1.9685000000000001,2.1222934782608696,878.1868478260869,0.88070625,0.0,0.0,0.0,25,0.00040331687800471074,0,0,
Pesquería -> Bodega Smart Logistic | Plataforma 2 ejes Neumática,Pesquería,Bodega Smart Logistic,Plataforma 2 ejes Neumática,81,,,,,,,,7.284086419753086,7.62,7.293444444444445,971.8083950617283,0.8040617283950617,0.0,0.0,0.0,25,0.00040331687800471074,0,0,
Universidad -> Bodega Hidalgo | Plataforma 3 ejes Neumática,Universidad,Bodega Hidalgo,Plataforma 3 ejes Neumática,183,,,,,,,,4.495010928961748,4.305,4.554360655737705,1119.0,0.36901092896174864,0.0,0.0,0.0,25,0.00040331687800471074,0,0,
CSI Apodaca -> Bodega Nuevo Laredo | Plataforma 3 ejes Neumática,CSI Apodaca,Bodega Nuevo Laredo,Plataforma 3 ejes Neumática,434,,,,,,,,1.6327857142857143,1.457,1.6400322580645161,623.8310368663595,0.6856829493087558,0.0,0.0,0.0,24,0.00038718420288452233,0,0,
Juventud -> CEDI Villahermosa | Plataforma 2 ejes Neumática,Juventud,CEDI Villahermosa,Plataforma 2 ejes Neumática,324,,,,,,,,1.833388888888889,2.055,1.8335617283950616,998.7808641975308,0.34880462962962966,0.0,0.0,0.0,24,0.00038718420288452233,0,0,
CSI Apodaca -> Bodega NMM Hermosillo | Plataforma 3 Ejes Neumática Cortina,CSI Apodaca,Bodega NMM Hermosillo,Plataforma 3 Ejes Neumática Cortina,70,,,,,,,,9.376585714285714,10.549,9.388357142857142,850.3571428571429,2.057857142857143,0.0,0.0,0.0,23,0.00037105152776433387,0,0,
Churubusco -> Plesa Anahuac | Plataforma 3 ejes Neumática,Churubusco,Plesa Anahuac,Plataforma 3 ejes Neumática,31,,,,,,,,19.28467741935484,20.539,19.293064516129032,1287.6,5.1792,0.0,0.0,0.0,23,0.00037105152776433387,1,1,
Juventud -> Bodega Nuevo Laredo | Plataforma 3 Ejes Neumática Cortina,Juventud,Bodega Nuevo Laredo,Plataforma 3 Ejes Neumática Cortina,519,576.5333333333333,636.0190251572327,64.46295172560895,,,,,1.3505279383429671,1.48,1.3581657032755299,660.2215799614644,1.0267171483622353,0.0,0.0,0.0,23,0.00037105152776433387,0,0,
Juventud -> CONTROLADORA MABE SA DE CV | Plataforma 3 ejes Neumática,Juventud,CONTROLADORA MABE SA DE CV,Plataforma 3 ejes Neumática,284,,,,,,,,1.8696830985915494,1.4809999999999999,1.877257042253521,458.95419014084507,0.9478978873239435,0.0,0.0,0.0,23,0.00037105152776433387,0,0,
Churubusco -> Curtis Steel | Vagon Transversal,Churubusco,Curtis Steel,Vagon Transversal,185,,,,,,,,10.632432432432433,10.687,10.644913513513513,1337.8248648648648,3.3231562162162165,0.0,1.0,0.0,22,0.00035491885264414547,0,1,
Pesquería -> Bodega Servicio Logistico Apodaca  | Plataforma 3 ejes Neumática,Pesquería,Bodega Servicio Logistico Apodaca ,Plataforma 3 ejes Neumática,125,,,,,,,,4.333728,4.702,4.342008,785.4896,1.2087999999999999,0.0,0.0,0.0,22,0.00035491885264414547,0,0,
Pesquería -> Nicometal 2 | Plataforma 3 Ejes Neumática Cortina,Pesquería,Nicometal 2,Plataforma 3 Ejes Neumática Cortina,60,,,,,,,,10.846833333333334,10.98,10.8525,1350.45,0.7851666666666667,0.0,0.0,0.0,22,0.00035491885264414547,0,1,
Pesquería -> Posco MPPC | Plataforma 2 ejes Neumática,Pesquería,Posco MPPC,Plataforma 2 ejes Neumática,44,,,,,,,,12.518772727272728,12.0275,12.521863636363635,1235.75,0.6811818181818181,0.0,0.0,0.0,22,0.00035491885264414547,0,1,
Pesquería -> TLD R.A.M.P. INC | Vagon Transversal,Pesquería,TLD R.A.M.P. INC,Vagon Transversal,68,,,,,,,,30.12569117647059,31.521,30.12569117647059,1821.18,5.4102,0.0,1.0,0.0,22,0.00035491885264414547,1,1,
Pesquería -> Bodega Acero Prime Toluca | Plataforma 3 ejes Neumática,Pesquería,Bodega Acero Prime Toluca,Plataforma 3 ejes Neumática,45,,,,,,,,14.643622222222222,15.18,14.647377777777777,1552.7555555555555,0.8680000000000001,0.0,0.0,0.0,21,0.000338786177523957,1,1,
Pesquería -> Bodega Servicio Logistico Saltillo | Plataforma 3 ejes Neumática Cortina,Pesquería,Bodega Servicio Logistico Saltillo,Plataforma 3 ejes Neumática Cortina,152,705.5833333333334,705.5833333333334,0.0,,,,,4.072381578947368,4.302,4.085578947368421,886.7647368421052,3.073497368421053,0.0,0.0,0.0,21,0.000338786177523957,0,0,
Pesquería -> Nicometal 2 | Plataforma 2 ejes Neumática,Pesquería,Nicometal 2,Plataforma 2 ejes Neumática,46,,,,,,,,11.40304347826087,12.120000000000001,11.404152173913044,1306.8695652173913,0.7388260869565216,0.0,0.0,0.0,21,0.000338786177523957,0,1,
Pesquería -> TLD R.A.M.P. INC | Vagon Longitudinal,Pesquería,TLD R.A.M.P. INC,Vagon Longitudinal,63,,,,,,,,28.559396825396824,30.96,28.559396825396824,1699.1793650793652,5.674077777777777,0.0,1.0,0.0,21,0.000338786177523957,1,1,
Pesquería -> ThyssenKrupp Materials de México | Plataforma 2 ejes Neumática,Pesquería,ThyssenKrupp Materials de México,Plataforma 2 ejes Neumática,39,,,,,,,,13.160512820512821,12.905,13.163538461538463,1583.1025641025642,0.7756410256410257,0.0,0.0,0.0,21,0.000338786177523957,1,1,
CSI Apodaca -> Bodega Juarez | Plataforma 3 ejes Neumática,CSI Apodaca,Bodega Juarez,Plataforma 3 ejes Neumática,108,,,,,,,,4.9953518518518525,4.403499999999999,5.004842592592593,886.348888888889,0.5170370370370371,0.0,0.0,0.0,20,0.0003226535024037686,0,0,
CSI Apodaca -> Bodega Nuevo Laredo | Plataforma 3 ejes Neumática Cortina,CSI Apodaca,Bodega Nuevo Laredo,Plataforma 3 ejes Neumática Cortina,328,,,,,,,,1.6738841463414633,1.5059999999999998,1.6816006097560978,596.6581402439024,0.7089155487804878,0.0,0.0,0.0,20,0.0003226535024037686,0,0,
Churubusco -> Comsa Planta Escobedo | Plataforma 3 ejes Neumática,Churubusco,Comsa Planta Escobedo,Plataforma 3 ejes Neumática,63,,,,,,,,10.767126984126984,11.619,10.767126984126984,1123.1746031746031,2.748531746031746,0.0,0.0,0.0,20,0.0003226535024037686,0,0,
Juventud -> CEDI Villahermosa | Plataforma 3 ejes Neumática,Juventud,CEDI Villahermosa,Plataforma 3 ejes Neumática,268,,,,,,,,2.0663059701492537,2.075,2.0664552238805967,922.9664179104477,0.3009944029850746,0.0,0.0,0.0,20,0.0003226535024037686,0,0,
Pesquería -> Acero Prime Monterrey | Plataforma 3 ejes Neumática BIG COIL,Pesquería,Acero Prime Monterrey,Plataforma 3 ejes Neumática BIG COIL,25,,,,,,,,21.7282,24.26,21.73712,1332.6,1.6392000000000002,0.0,0.0,0.0,19,0.00030652082728358014,1,1,
CSC Apodaca -> CEDI Chihuahua | Plataforma 2 ejes Neumática,CSC Apodaca,CEDI Chihuahua,Plataforma 2 ejes Neumática,245,,,,,,,,1.7096979591836734,1.704,1.7110612244897958,973.5102040816327,0.5449844897959183,0.0,0.0,0.0,18,0.00029038815216339174,0,0,
CSI San Luis Potosi -> Bodega Servicio Logistico Ramos Arizpe | Plataforma 3 ejes Neumática,CSI San Luis Potosi,Bodega Servicio Logistico Ramos Arizpe,Plataforma 3 ejes Neumática,62,,,,,,,,8.217483870967742,8.174,8.225854838709678,856.4645161290323,1.4185483870967743,0.0,0.0,0.0,18,0.00029038815216339174,0,0,
Churubusco -> Bodega Servicio Logistico Apodaca  | Plataforma 3 ejes Neumática,Churubusco,Bodega Servicio Logistico Apodaca ,Plataforma 3 ejes Neumática,184,,,,,,,,2.9139021739130437,3.0,2.9236847826086954,498.89592391304353,2.9502706521739133,0.0,0.0,0.0,18,0.00029038815216339174,0,0,
Churubusco -> Bodega Servicio Logistico Ramos Arizpe | Plataforma 3 ejes Neumática Portacintas,Churubusco,Bodega Servicio Logistico Ramos Arizpe,Plataforma 3 ejes Neumática Portacintas,123,623.8,605.4090909090909,31.498067280775185,,,,,4.757040650406504,4.41,4.764869918699187,545.4742276422764,2.5154471544715444,0.0,0.0,0.0,18,0.00029038815216339174,0,0,
Churubusco -> Bodega Servicio Logístico Santa Catarina | Plataforma 3 Ejes Neumática Corta Ligera,Churubusco,Bodega Servicio Logístico Santa Catarina,Plataforma 3 Ejes Neumática Corta Ligera,269,,,,,,,,2.1188810408921936,2.333,2.124368029739777,1293.3494423791822,7.370185873605948,0.0,0.0,0.0,18,0.00029038815216339174,0,1,
Juventud -> STEEL SURPLUS | Plataforma 2 ejes Neumática,Juventud,STEEL SURPLUS,Plataforma 2 ejes Neumática,288,,,,,,,,1.1777083333333334,1.1815,1.1777083333333334,926.0,1.8999999999999997,0.0,1.0,0.0,18,0.00029038815216339174,0,0,
CSI San Luis Potosi -> CONTROLADORA MABE SA DE CV | Plataforma 3 ejes Neumática,CSI San Luis Potosi,CONTROLADORA MABE SA DE CV,Plataforma 3 ejes Neumática,180,,,,,,,,1.9500944444444444,1.468,1.9567111111111108,452.9425555555556,0.9959744444444444,0.0,0.0,0.0,17,0.00027425547704320333,0,0,
Churubusco -> Bodega Juarez | Plataforma 3 ejes Neumática,Churubusco,Bodega Juarez,Plataforma 3 ejes Neumática,55,,,,,,,,8.608181818181817,8.055,8.626636363636363,978.5201818181819,0.7059090909090908,0.0,0.0,0.0,17,0.00027425547704320333,0,0,
Churubusco -> ESCATEL INDUSTRIES SC | Plataforma 3 ejes Neumática,Churubusco,ESCATEL INDUSTRIES SC,Plataforma 3 ejes Neumática,24,,,,,,,,12.797458333333333,12.835,12.823333333333332,1160.0,0.71,0.0,0.0,0.0,17,0.00027425547704320333,1,0,
Juventud -> CONTROLADORA MABE SA DE CV | Plataforma 3 ejes Neumática Cortina,Juventud,CONTROLADORA MABE SA DE CV,Plataforma 3 ejes Neumática Cortina,242,580.95,580.95,0.0,,,,,1.483987603305785,0.547,1.492599173553719,351.266652892562,1.0382099173553718,0.0,0.0,0.0,17,0.00027425547704320333,0,0,
Pesquería -> Bodega Servicio Logistico Ramos Arizpe | Plataforma 2 ejes Neumática,Pesquería,Bodega Servicio Logistico Ramos Arizpe,Plataforma 2 ejes Neumática,38,,,,,,,,11.567789473684211,12.86,11.570631578947369,1212.6505263157894,1.569736842105263,0.0,0.0,0.0,17,0.00027425547704320333,0,0,
Pesquería -> Bodega Servicio Logistico Ramos Arizpe | Plataforma 3 Ejes Neumática Corta Ligera,Pesquería,Bodega Servicio Logistico Ramos Arizpe,Plataforma 3 Ejes Neumática Corta Ligera,63,,,,,,,,8.876714285714284,7.39,8.88652380952381,764.6746031746031,2.9523809523809526,0.0,0.0,0.0,17,0.00027425547704320333,0,0,
CSI Apodaca -> Bodega Juarez | Plataforma 3 Ejes Neumática Cortina,CSI Apodaca,Bodega Juarez,Plataforma 3 Ejes Neumática Cortina,74,,,,,,,,5.81822972972973,5.9975000000000005,5.827594594594595,962.9936486486487,0.6544594594594595,0.0,0.0,0.0,16,0.00025812280192301487,0,0,
CSI San Luis Potosi -> QUANTUM MABE CELAYA | Plataforma 3 ejes Neumática Cortina,CSI San Luis Potosi,QUANTUM MABE CELAYA,Plataforma 3 ejes Neumática Cortina,162,,,,,,,,2.8695185185185186,2.7560000000000002,2.8805802469135804,654.4814814814815,0.4963765432098765,0.0,0.0,0.0,16,0.00025812280192301487,0,0,
Churubusco -> Bodega Servicio Logistico Apodaca  | Plataforma 3 ejes Neumática Portacintas,Churubusco,Bodega Servicio Logistico Apodaca ,Plataforma 3 ejes Neumática Portacintas,179,,,,,,,,2.041782122905028,1.971,2.050474860335196,467.88837988826816,1.7039016759776537,0.0,0.0,0.0,16,0.00025812280192301487,0,0,
Churubusco -> Bodega Servicio Logístico Santa Catarina | Plataforma 3 Ejes Neumática Corta,Churubusco,Bodega Servicio Logístico Santa Catarina,Plataforma 3 Ejes Neumática Corta,222,,,,,,,,2.2140225225225225,2.348,2.218373873873874,1326.5472972972973,7.787567567567567,0.0,0.0,0.0,16,0.00025812280192301487,0,1,
Churubusco -> TERNIUM USA INC. | Vagon Transversal,Churubusco,TERNIUM USA INC.,Vagon Transversal,108,,,,,,,,13.236740740740741,13.1375,13.248712962962964,799.0094444444445,0.5572731481481481,0.0,1.0,0.0,16,0.00025812280192301487,1,0,
Juventud -> CEDI Tijuana | Plataforma 3 ejes Neumática,Juventud,CEDI Tijuana,Plataforma 3 ejes Neumática,227,,,,,,,,1.8857444933920706,1.452,1.887295154185022,1121.7004405286343,0.9230788546255507,0.0,0.0,0.0,16,0.00025812280192301487,0,0,
Pesquería -> Bodega Jfe Shoji | Plataforma 3 ejes Neumática,Pesquería,Bodega Jfe Shoji,Plataforma 3 ejes Neumática,31,,,,,,,,13.728064516129033,13.98,13.736612903225806,1441.1935483870968,0.65,0.0,0.0,0.0,16,0.00025812280192301487,1,1,
Pesquería -> Bodega Servicio Logistico Saltillo | Plataforma 3 Ejes Neumática Cortina,Pesquería,Bodega Servicio Logistico Saltillo,Plataforma 3 Ejes Neumática Cortina,100,,,,,,,,4.24697,4.385999999999999,4.26164,754.0864999999999,0.831561,0.0,0.0,0.0,16,0.00025812280192301487,0,0,
Pesquería -> Steel Warehouse Mexico | Plataforma 3 ejes Neumática BIG COIL,Pesquería,Steel Warehouse Mexico,Plataforma 3 ejes Neumática BIG COIL,16,,,,,,,,25.246625,25.173000000000002,25.2473125,1582.25,10.5249375,0.0,0.0,0.0,16,0.00025812280192301487,1,1,
Churubusco -> Bodega Juarez | Plataforma 2 ejes Neumática,Churubusco,Bodega Juarez,Plataforma 2 ejes Neumática,45,594.4,594.4,0.0,,,,,7.85788888888889,7.91,7.875111111111111,975.5753333333333,0.6973333333333334,0.0,0.0,0.0,15,0.00024199012680282644,0,0,
Juventud -> Bodega Smart Logistic | Plataforma 3 ejes Neumática Portacintas,Juventud,Bodega Smart Logistic,Plataforma 3 ejes Neumática Portacintas,99,,,,,,,,4.423878787878788,3.93,4.431868686868687,768.7624242424242,0.617020202020202,0.0,0.0,0.0,15,0.00024199012680282644,0,0,
Juventud -> CEDI Tijuana | Plataforma 2 ejes Neumática,Juventud,CEDI Tijuana,Plataforma 2 ejes Neumática,244,,,,,,,,1.5409180327868852,1.4209999999999998,1.5413770491803278,1152.344262295082,0.9188139344262295,0.0,0.0,0.0,15,0.00024199012680282644,0,0,
CSI Apodaca -> Bodega Smart Logistic | Plataforma 3 ejes Neumática Portacintas,CSI Apodaca,Bodega Smart Logistic,Plataforma 3 ejes Neumática Portacintas,111,,,,,,,,3.659972972972973,3.834,3.6706126126126124,824.5652252252253,0.44423423423423425,0.0,0.0,0.0,14,0.000225857451682638,0,0,
Juventud -> CEDI León | Plataforma 3 Ejes Neumática Cortina,Juventud,CEDI León,Plataforma 3 Ejes Neumática Cortina,112,,,,,,,,3.3221607142857144,3.5549999999999997,3.3272321428571425,1195.4910714285713,0.5778276785714286,0.0,0.0,0.0,14,0.000225857451682638,0,0,
Pesquería -> ANDES DALLAS I/O TERNIUM | Vagon Transversal,Pesquería,ANDES DALLAS I/O TERNIUM,Vagon Transversal,69,,,,,,,,18.04536231884058,18.74,18.04536231884058,1030.172463768116,1.8085,0.0,1.0,0.0,14,0.000225857451682638,1,0,
Pesquería -> Curtis Steel | Vagon Transversal,Pesquería,Curtis Steel,Vagon Transversal,107,,,,,,,,11.452056074766356,11.28,11.464588785046729,1362.5794392523364,2.943816822429907,0.0,1.0,0.0,14,0.000225857451682638,0,1,
CSI Apodaca -> QUANTUM MABE CELAYA | Plataforma 3 Ejes Neumática Cortina,CSI Apodaca,QUANTUM MABE CELAYA,Plataforma 3 Ejes Neumática Cortina,176,,,,,,,,1.1528295454545454,0.6125,1.1555113636363636,732.4678977272728,0.5510795454545454,0.0,0.0,0.0,13,0.0002097247765624496,0,0,
Pesquería -> Bodega NMM Hermosillo | Plataforma 3 Ejes Neumática Cortina,Pesquería,Bodega NMM Hermosillo,Plataforma 3 Ejes Neumática Cortina,29,,,,,,,,14.397275862068966,15.285,14.415137931034483,1029.6206896551723,1.0051724137931033,0.0,0.0,0.0,13,0.0002097247765624496,1,0,
Pesquería -> Plesa Anahuac | Plataforma 3 ejes Neumática,Pesquería,Plesa Anahuac,Plataforma 3 ejes Neumática,18,,,,,,,,19.503055555555555,22.8205,19.504055555555553,1450.8444444444444,6.94,0.0,0.0,0.0,13,0.0002097247765624496,1,1,
Bodega del Toro -> STEEL TECHNOLOGIES LLC | Plataforma 2 ejes Neumática,Bodega del Toro,STEEL TECHNOLOGIES LLC,Plataforma 2 ejes Neumática,12,,,,,,,,19.634666666666668,19.6605,19.634666666666668,1189.715,2.6659416666666664,0.0,1.0,0.0,12,0.00019359210144226117,1,0,
CSC Apodaca -> Bodega Servicio Logistico Saltillo | Plataforma 3 Ejes Neumática Cortina,CSC Apodaca,Bodega Servicio Logistico Saltillo,Plataforma 3 Ejes Neumática Cortina,82,,,,,,,,4.625682926829268,4.747999999999999,4.643939024390244,855.485975609756,0.7459756097560976,0.0,0.0,0.0,12,0.00019359210144226117,0,0,
CSI Apodaca -> Bodega Servicio Logistico Saltillo | Plataforma 3 ejes Neumática Portacintas,CSI Apodaca,Bodega Servicio Logistico Saltillo,Plataforma 3 ejes Neumática Portacintas,145,,,,,,,,2.422841379310345,2.142,2.428703448275862,758.2290344827586,0.7865517241379311,0.0,0.0,0.0,12,0.00019359210144226117,0,0,
Churubusco -> Bodega Smart Logistic | Plataforma 3 ejes Neumática Portacintas,Churubusco,Bodega Smart Logistic,Plataforma 3 ejes Neumática Portacintas,51,,,,,,,,7.3665882352941185,6.9,7.378333333333334,976.3552941176471,0.5767294117647058,0.0,0.0,0.0,12,0.00019359210144226117,0,0,
Juventud -> Bodega Hidalgo | Plataforma 3 Ejes Neumática Cortina,Juventud,Bodega Hidalgo,Plataforma 3 Ejes Neumática Cortina,86,,,,,,,,4.071267441860465,4.095,4.130476744186047,1165.8023255813953,0.4205813953488372,0.0,0.0,0.0,12,0.00019359210144226117,0,0,
Juventud -> Bodega Servicio Logistico Apodaca  | Plataforma 3 Ejes Neumática Corta,Juventud,Bodega Servicio Logistico Apodaca ,Plataforma 3 Ejes Neumática Corta,157,,,,,,,,2.0999490445859874,1.395,2.1085859872611463,615.0977070063694,0.6019267515923566,0.0,0.0,0.0,12,0.00019359210144226117,0,0,
Juventud -> Bodega Servicio Logistico Apodaca  | Plataforma 3 ejes Neumática Portacintas,Juventud,Bodega Servicio Logistico Apodaca ,Plataforma 3 ejes Neumática Portacintas,223,,,,,,,,1.5997174887892378,0.77,1.6097668161434977,371.6768161434978,0.7971286995515695,0.0,0.0,0.0,12,0.00019359210144226117,0,0,
Juventud -> Bodega Servicio Logístico Santa Catarina | Plataforma 3 Ejes Neumática Corta Ligera,Juventud,Bodega Servicio Logístico Santa Catarina,Plataforma 3 Ejes Neumática Corta Ligera,101,,,,,,,,2.331831683168317,2.225,2.3446138613861387,1161.780792079208,1.0739207920792078,0.0,0.0,0.0,12,0.00019359210144226117,0,0,
Pesquería -> ODYSSEY SPECIALIZED LOGISTICS LLC - Gary | Vagon Transversal,Pesquería,ODYSSEY SPECIALIZED LOGISTICS LLC - Gary,Vagon Transversal,36,,,,,,,,26.579166666666666,26.495,26.579166666666666,1459.8377777777778,4.605022222222222,0.0,1.0,0.0,12,0.00019359210144226117,1,1,
Pesquería -> Thyssenkrupp SLP | Plataforma larga 48 pies,Pesquería,Thyssenkrupp SLP,Plataforma larga 48 pies,19,,,,,,,,14.995947368421053,12.79,15.002526315789474,1368.4736842105262,0.7552631578947369,0.0,0.0,0.0,12,0.00019359210144226117,1,1,
CSC Apodaca -> Bodega Servicio Logistico Saltillo | Plataforma 3 ejes Neumática,CSC Apodaca,Bodega Servicio Logistico Saltillo,Plataforma 3 ejes Neumática,145,,,,,,,,2.192903448275862,1.403,2.198993103448276,414.0896551724138,1.617655172413793,0.0,0.0,0.0,11,0.00017745942632207273,0,0,
CSI Apodaca -> Bodega Servicio Logistico Apodaca  | Plataforma 3 Ejes Neumática Corta Ligera,CSI Apodaca,Bodega Servicio Logistico Apodaca ,Plataforma 3 Ejes Neumática Corta Ligera,169,,,,,,,,1.9967159763313609,1.671,2.000656804733728,884.8189940828403,0.7955218934911242,0.0,0.0,0.0,11,0.00017745942632207273,0,0,
CSI Apodaca -> Bodega Servicio Logistico Apodaca  | Plataforma 3 Ejes Neumática Ultra Ligera,CSI Apodaca,Bodega Servicio Logistico Apodaca ,Plataforma 3 Ejes Neumática Ultra Ligera,132,,,,,,,,2.538409090909091,2.1799999999999997,2.5443030303030305,898.0623484848485,0.5405015151515151,0.0,0.0,0.0,11,0.00017745942632207273,0,0,
CSI Apodaca -> Bodega Servicio Logístico Santa Catarina | Plataforma 3 Ejes Neumática Corta,CSI Apodaca,Bodega Servicio Logístico Santa Catarina,Plataforma 3 Ejes Neumática Corta,127,,,,,,,,2.5529370078740157,2.894,2.5711338582677166,1132.0123622047245,0.9861590551181102,0.0,0.0,0.0,11,0.00017745942632207273,0,0,
CSI Apodaca -> CONTROLADORA MABE SA DE CV | Plataforma 3 ejes Neumática,CSI Apodaca,CONTROLADORA MABE SA DE CV,Plataforma 3 ejes Neumática,158,,,,,,,,1.2149303797468354,0.773,1.2175569620253164,464.25778481012657,1.0520253164556963,0.0,0.0,0.0,11,0.00017745942632207273,0,0,
CSI San Luis Potosi -> Bodega Juarez | Plataforma 2 ejes Neumática,CSI San Luis Potosi,Bodega Juarez,Plataforma 2 ejes Neumática,39,,,,,,,,4.0600512820512815,3.65,4.069948717948718,677.9648717948718,0.7384615384615385,0.0,0.0,0.0,11,0.00017745942632207273,0,0,
Churubusco -> Bodega Servicio Logistico Saltillo | Plataforma 3 Ejes Neumática Cortina,Churubusco,Bodega Servicio Logistico Saltillo,Plataforma 3 Ejes Neumática Cortina,148,,,,,,,,2.449216216216216,2.3695,2.4578783783783784,1448.133445945946,6.242138513513513,0.0,0.0,0.0,11,0.00017745942632207273,0,1,
